name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Canyon,,44.8698976,14.7723539,,,,,,,,,,,7737555270,node,"{""name"": ""Canyon"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Presepe degli Abissi di Albisola,,44.32673,8.510981,,,,,,,,6,,,7781322301,node,"{""artist_name"": ""Ylli Plaka, Ivan Cuvato, Laura Romano, Damiano Rossello"", ""artwork_subject"": ""religious"", ""artwork_type"": ""statue"", ""depth"": ""6"", ""height"": ""3"", ""material"": ""ceramic"", ""name"": ""Presepe degli Abissi di Albisola"", ""sport"": ""scuba_diving"", ""start_date"": ""2019"", ""tourism"": ""artwork""}"
podmorska poučna staza Tripuljak,swimming and underwater sightseeing in shallow water,43.8990934,15.1496579,,,,,,,,,,,7787294771,node,"{""description"": ""swimming and underwater sightseeing in shallow water"", ""name"": ""podmorska pou\u010dna staza Tripuljak"", ""name:en"": ""Educational underwater trail Tripuljak"", ""scuba_diving:depth"": ""2"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving""}"
Cristo redentore,,44.0235229,8.2266613,,,,,,,,,,,7836539553,node,"{""artwork_type"": ""statue"", ""location"": ""underwater"", ""material"": ""bronze"", ""name"": ""Cristo redentore"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""artwork""}"
Scoglio di Remaiolo,,42.7100149,10.4126341,,,,,,,,,,,7886825707,node,"{""name"": ""Scoglio di Remaiolo"", ""natural"": ""stone"", ""sport"": ""scuba_diving""}"
DST Sardegna - Diving & Snorkeling Team,,40.9696432,9.5873657,,,,https://www.dstsardegna.it/,,,,,,,7890157277,node,"{""leisure"": ""sports_centre"", ""name"": ""DST Sardegna - Diving & Snorkeling Team"", ""short_name"": ""DST Sardegna"", ""sport"": ""scuba_diving"", ""website"": ""https://www.dstsardegna.it/""}"
Cathedral Cave,,36.0818095,14.2314056,,,,,,,,,,,8060704550,node,"{""name"": ""Cathedral Cave"", ""natural"": ""cave_entrance"", ""sport"": ""scuba_diving""}"
Elba Diving,,42.806864,10.1938194,,,,https://www.elbadiving.it/,,,,,,,8871041842,node,"{""amenity"": ""dive_centre"", ""name"": ""Elba Diving"", ""sport"": ""scuba_diving"", ""website"": ""https://www.elbadiving.it/""}"
Sottolonda,,42.7606356,10.3120436,,,,,,,,,,,8992451328,node,"{""name"": ""Sottolonda"", ""sport"": ""scuba_diving""}"
ASD POSIDONIA,,44.3844086,9.0150962,,,Genova,https://www.asdposidoniasub.it,,diving.posidonia@gmail.com,,,,,9309443586,node,"{""addr:city"": ""Genova"", ""addr:postcode"": ""16166"", ""addr:street"": ""Via Sant'Erasmo al Mare"", ""amenity"": ""dive_centre"", ""club"": ""scuba_diving"", ""email"": ""diving.posidonia@gmail.com"", ""mobile"": ""+39 3472284066"", ""name"": ""ASD POSIDONIA"", ""official_name"": ""ASD POSIDONIA SUB"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:hobby"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.asdposidoniasub.it""}"
Francesca da Rimini,,43.72182,15.6745446,,,,,,,,,,,9510868539,node,"{""historic"": ""wreck"", ""name"": ""Francesca da Rimini"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""24.01.1944"", ""wreck:visible_at_high_tide"": ""no"", ""wreck:visible_at_low_tide"": ""no""}"
Cholplatz,,46.9929362,8.5130964,,,,,,,,,,,9565629828,node,"{""alt_name"": ""Badi Gersau"", ""name"": ""Cholplatz"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:type"": ""wall"", ""sport"": ""scuba_diving""}"
CESMM,,43.7301658,7.4174826,MC,,,https://cesmm.com/,+37799903883,communication-cesmm@monaco.mc,,,,,9919108671,node,"{""addr:country"": ""MC"", ""club"": ""sport"", ""email"": ""communication-cesmm@monaco.mc"", ""name"": ""CESMM"", ""phone"": ""+37799903883"", ""sport"": ""scuba_diving"", ""website"": ""https://cesmm.com/""}"
MT Hephaestus,Scuttled 2022-08 as an attraction for scuba divers,36.0167721,14.2900963,,,,,,,,,,,10203592554,node,"{""historic"": ""wreck"", ""name"": ""MT Hephaestus"", ""note"": ""Scuttled 2022-08 as an attraction for scuba divers"", ""scuba_diving:depth"": ""32"", ""scuba_diving:maxdepth"": ""46"", ""scuba_diving:type:wreck"": ""yes"", ""seamark:type"": ""wreck"", ""seamark:wreck:category"": ""non-dangerous"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""wreck:type"": ""ship""}"
Diving Archimete,,40.5917382,8.1682842,,,,,,,,,,,10537548720,node,"{""club"": ""sport"", ""name"": ""Diving Archimete"", ""sport"": ""scuba_diving""}"
Wrack Ribolovc,,43.3712382,16.3622156,,,,,,,,,,,11071841627,node,"{""name"": ""Wrack Ribolovc"", ""scuba_diving:access_easyness"": ""1"", ""scuba_diving:depth"": ""20m"", ""scuba_diving:divespot"": ""Wrack Ribolovc"", ""scuba_diving:entry"": ""boat  or shore"", ""scuba_diving:type"": ""wreck"", ""sport"": ""scuba_diving""}"
Grotta di San Francesco,,41.2303935,9.4827192,,,,,,,,,,,11086005030,node,"{""name"": ""Grotta di San Francesco"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""40"", ""scuba_diving:type"": ""cave"", ""sport"": ""scuba_diving""}"
Grotta del Cristo,,38.2513611,15.2339167,,,,,,,,18,,,11865262130,node,"{""depth"": ""18"", ""name"": ""Grotta del Cristo"", ""natural"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving""}"
Secca di Ponente,,38.2747172,15.2224678,,,,,,,,10,,,11865262164,node,"{""depth"": ""10"", ""name"": ""Secca di Ponente"", ""natural"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving""}"
Secca di Levante,,38.2762968,15.2436161,,,,,,,,15,,,11865262168,node,"{""depth"": ""15"", ""name"": ""Secca di Levante"", ""natural"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving""}"
Vierwaldstättersee - Tellskapelle,,46.932611,8.6116699,,,,,,,,,,,12029106323,node,"{""name"": ""Vierwaldst\u00e4ttersee - Tellskapelle"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving""}"
Plavi Jadran,,43.7259359,15.7863515,,,,,,,,,,,12498962266,node,"{""historic"": ""wreck"", ""name"": ""Plavi Jadran"", ""seamark:type"": ""wreck"", ""seamark:wreck:water_level"": ""20 m"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""2018-01-31"", ""wreck:type"": ""ship""}"
Punta Chiappa Levante,,44.3223806,9.1462912,,,,https://www.portofinoamp.it/subacquea/i-siti-di-immersione-dellarea-marina-protetta,,,,,,,12504204474,node,"{""name"": ""Punta Chiappa Levante"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.portofinoamp.it/subacquea/i-siti-di-immersione-dellarea-marina-protetta""}"
Punta della Targhetta,,44.3211417,9.1473911,,,,,,,,,,,12504216257,node,"{""name"": ""Punta della Targhetta"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Punta dell'Indiano,,44.3125993,9.1691529,,,,,,,,,,,12504242624,node,"{""name"": ""Punta dell'Indiano"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Secca dell'Isuela,,44.3214129,9.146001,,,,,,,,,,,12504247614,node,"{""name"": ""Secca dell'Isuela"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Punta della Torretta,,44.3121166,9.1658905,,,,,,,,,,,12504258024,node,"{""name"": ""Punta della Torretta"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Dragone,,44.3121659,9.1754161,,,,,,,,,,,12504259272,node,"{""name"": ""Dragone"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Scoglio del Diamante,,44.3077446,9.1877822,,,,,,,,,,,12504259279,node,"{""name"": ""Scoglio del Diamante"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Targa Gonzatti,,44.3087359,9.1787931,,,,,,,,,,,12504261433,node,"{""name"": ""Targa Gonzatti"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Secca Gonzatti,,44.3090325,9.1780292,,,,,,,,,,,12504266956,node,"{""name"": ""Secca Gonzatti"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Andrea Ghisotti (ex Scoglio del Raviolo),,44.3084954,9.1798881,,,,,,,,,,,12504269729,node,"{""name"": ""Andrea Ghisotti (ex Scoglio del Raviolo)"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Colombara,,44.3105483,9.1764685,,,,,,,,,,,12504275763,node,"{""name"": ""Colombara"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Chiesa di San Giorgio,,44.3007948,9.2112846,,,,,,,,,,,12504275791,node,"{""name"": ""Chiesa di San Giorgio"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Punta dell'Altare,,44.3054884,9.1958281,,,,,,,,,,,12504281150,node,"{""name"": ""Punta dell'Altare"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Testa del Leone,,44.3082302,9.1836992,,,,,,,,,,,12504286653,node,"{""name"": ""Testa del Leone"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Casa del Sindaco,,44.3030147,9.2022082,,,,,,,,,,,12504286710,node,"{""name"": ""Casa del Sindaco"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Punta Vessinaro,,44.3041118,9.1984192,,,,,,,,,,,12504296525,node,"{""name"": ""Punta Vessinaro"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Punta del Faro di Portofino,,44.2979433,9.21842,,,,,,,,,,,12504307022,node,"{""name"": ""Punta del Faro di Portofino"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Ħondoq ir-Rummien,Beach and coastline with salt pans and caves. Popular for snorlelling and diving.,36.0279462,14.3220821,,,,,,,,,,,23738627,way,"{""description"": ""Beach and coastline with salt pans and caves. Popular for snorlelling and diving."", ""name"": ""\u0126ondoq ir-Rummien"", ""natural"": ""beach"", ""source:description"": ""en:wikipedia"", ""sport"": ""scuba_diving"", ""surface"": ""sand"", ""wikidata"": ""Q8080010"", ""wikipedia"": ""en:\u0126ondoq ir-Rummien""}"
Il-Ġebla tal-Fessej,,36.0151878,14.2761634,,,,,,,,,,,24159893,way,"{""name"": ""Il-\u0120ebla tal-Fessej"", ""name:en"": ""Fessej Rock"", ""natural"": ""coastline"", ""place"": ""islet"", ""sport"": ""scuba_diving""}"
Lac Sainte-Anne,,44.616884,6.8114409,,,,,,,,,,,70386352,way,"{""ele"": ""2414"", ""name"": ""Lac Sainte-Anne"", ""natural"": ""water"", ""source"": ""data.gouv.fr:Le minist\u00e8re des droits des femmes, de la ville, de la jeunesse et des sports - 11/2015"", ""sport"": ""scuba_diving"", ""water"": ""lake"", ""wikidata"": ""Q3215179"", ""wikipedia"": ""fr:Lac Sainte-Anne""}"
Omnisub,,42.7695741,10.4080145,,,,https://www.omnisub.com/,,,,,,,70560039,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Omnisub"", ""sport"": ""scuba_diving"", ""website"": ""https://www.omnisub.com/""}"
الترفيه طبرقة,,36.9585979,8.7592699,,,طبرقة,http://www.loisirsdetabarka.com/,+216 78 670 664,info@loisirsdetabarka.com,,,,,129728654,way,"{""addr:city"": ""\u0637\u0628\u0631\u0642\u0629"", ""amenity"": ""dive_centre"", ""building"": ""yes"", ""email"": ""info@loisirsdetabarka.com"", ""fax"": ""+216 78 673 801"", ""landuse"": ""commercial"", ""name"": ""\u0627\u0644\u062a\u0631\u0641\u064a\u0647 \u0637\u0628\u0631\u0642\u0629"", ""name:ar"": ""\u0627\u0644\u062a\u0631\u0641\u064a\u0647 \u0637\u0628\u0631\u0642\u0629"", ""name:fr"": ""Loisirs de Tabarka"", ""phone"": ""+216 78 670 664"", ""sport"": ""scuba_diving"", ""website"": ""http://www.loisirsdetabarka.com/""}"
Isola Corbella,,42.7343688,10.31965,,,,,,,,,,,147515105,way,"{""name"": ""Isola Corbella"", ""natural"": ""coastline"", ""place"": ""islet"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q15070141"", ""wikipedia"": ""it:Isola Corbella""}"
Tauchschule Ing. Patterer,,46.6099091,13.8652882,AT,,Villach,www.tauchen.or.at,,,,,,,166631632,way,"{""addr:city"": ""Villach"", ""addr:country"": ""AT"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""9500"", ""addr:street"": ""St.Agathen Weg"", ""amenity"": ""dive_centre"", ""at_bev:addr_date"": ""2017-04-07"", ""building"": ""yes"", ""leisure"": ""sports_centre"", ""name"": ""Tauchschule Ing. Patterer"", ""source"": ""bing"", ""sport"": ""scuba_diving"", ""website"": ""www.tauchen.or.at""}"
Cala Mariolu,,40.1232825,9.6767178,,,,,,,,,,,184754084,way,"{""fee"": ""no"", ""loc_name"": ""Ispuligedenie"", ""name"": ""Cala Mariolu"", ""name:sc"": ""Ispuligedenie"", ""natural"": ""beach"", ""source"": ""https://www.calamariolu.it"", ""sport"": ""scuba_diving"", ""surface"": ""pebblestone""}"
Marina Diving,,44.1334113,8.2637168,,,,https://www.marinadiving.com/,+39 335 6611106,,,,,,260108729,way,"{""leisure"": ""sports_centre"", ""name"": ""Marina Diving"", ""phone"": ""+39 335 6611106"", ""source"": ""web site"", ""sport"": ""scuba_diving"", ""website"": ""https://www.marinadiving.com/""}"
Clubhaus Tauchclub Orca,,46.8297991,9.4321819,,,,https://www.tc-orca.ch/,,,,,,,318772261,way,"{""building"": ""yes"", ""club"": ""sport"", ""name"": ""Clubhaus Tauchclub Orca"", ""sport"": ""scuba_diving"", ""website"": ""https://www.tc-orca.ch/""}"
Torra Plongée,,41.6293141,8.8159629,,,,https://torra-plongee.com/,,,,,,,361102005,way,"{""name"": ""Torra Plong\u00e9e"", ""sport"": ""scuba_diving"", ""website"": ""https://torra-plongee.com/""}"
Najada Diving,,43.8268428,15.5802631,,,Murter,https://www.najada.com,+385 98 137 1565,,,,,,385524035,way,"{""addr:city"": ""Murter"", ""addr:housenumber"": ""17"", ""addr:postcode"": ""22243"", ""addr:street"": ""Put Jersan"", ""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Najada Diving"", ""operator"": ""Anna Nokela"", ""phone"": ""+385 98 137 1565"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:filling"": ""yes"", ""scuba_diving:nitrox_filling"": ""yes"", ""scuba_diving:oxygen_filling"": ""yes"", ""scuba_diving:rental"": ""yes"", ""scuba_diving:trimix_filling"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.najada.com""}"
Croatia Divers,,42.9628168,16.7134355,,,,,,,,,,,403607499,way,"{""building"": ""office"", ""club"": ""sport"", ""name"": ""Croatia Divers"", ""sport"": ""scuba_diving""}"
Aquanaut Diving Centar Murter,,43.8214438,15.5870575,,,,,,,,,,,429918950,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Aquanaut Diving Centar Murter"", ""sport"": ""scuba_diving""}"
Palestra subacquea Arenzano,Non modificate quest'area la stiamo gestendo da concessione originaria,44.3885144,8.6802304,,,,http://www.palestrasubarenzano.com/it/la-palestra.htm,,,,,,,450769556,way,"{""fixme"": ""it_IT:sito web non raggiungibile (broken link ) http://www.palestrasubarenzano.com/it/la-palestra.htm"", ""leisure"": ""pitch"", ""location"": ""underwater"", ""name"": ""Palestra subacquea Arenzano"", ""note"": ""Non modificate quest'area la stiamo gestendo da concessione originaria"", ""scuba_diving:type:training"": ""yes"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving"", ""website"": ""http://www.palestrasubarenzano.com/it/la-palestra.htm""}"
Gebiet Riedsort,,47.0238524,8.4560472,,,,,,,,,,,451846302,way,"{""alt_name"": ""Tauchplatz Riedsort"", ""fixme"": ""Scuba diving has designated zones in the water, and no-go zones, how to mark them?"", ""leisure"": ""pitch"", ""name"": ""Gebiet Riedsort"", ""scuba_diving:access"": ""steps"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:hazard"": ""fairway"", ""sport"": ""scuba_diving"", ""surface"": ""grass"", ""toilets"": ""yes""}"
Club de plongée Chevroux & Payerne,,46.8954622,6.9006942,,,Chevroux,,,,,,,,626994092,way,"{""addr:city"": ""Chevroux"", ""addr:housenumber"": ""12"", ""addr:postcode"": ""1545"", ""addr:street"": ""Avenue du Port"", ""building"": ""yes"", ""club"": ""sport"", ""name"": ""Club de plong\u00e9e Chevroux & Payerne"", ""sport"": ""scuba_diving""}"
ASD Bruno Loschi,,44.6559138,10.9175049,IT,,Modena,https://www.brunoloschi.it/,,,,,,,701910550,way,"{""addr:city"": ""Modena"", ""addr:country"": ""IT"", ""addr:housenumber"": ""40d"", ""addr:postcode"": ""41123"", ""addr:street"": ""Viale Quattro Novembre"", ""addr:suburb"": ""Centro Storico"", ""building"": ""yes"", ""club"": ""sport"", ""name"": ""ASD Bruno Loschi"", ""office"": ""association"", ""sport"": ""scuba_diving"", ""website"": ""https://www.brunoloschi.it/""}"
Stuka / Junkers Ju 87,,43.6050422,15.7010576,,,,,,,,,,,1071050527,way,"{""name"": ""Stuka / Junkers Ju 87"", ""natural"": ""water"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Manta,,43.0481274,16.0837868,,,,,,manta@crodive.info,,,,,1367295024,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""contact:email"": ""manta@crodive.info"", ""contact:facebook"": ""https://www.facebook.com/profile.php?id=100088377600977"", ""contact:instagram"": ""https://www.instagram.com/diving.center.manta.vis/"", ""contact:mobile"": ""+385952002666"", ""contact:website"": ""https://crodive.info/"", ""name"": ""Manta"", ""opening_hours"": ""Mo-Fr 16:00-20:00;Sa 10:00-20:00"", ""sport"": ""scuba_diving""}"
